"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
56438,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Australia","AU","Helmets"
56439,10/21/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
56439,10/21/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Australia","AU","Tires and Tubes"
56439,10/21/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
56440,10/21/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Australia","AU","Cleaners"
56441,10/21/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 40","France","FR","Road Bikes"
56441,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","France","FR","Helmets"
56442,10/21/2010 0:00:00,1,$564.99,$308.22,"Mountain-500 Silver, 44","United Kingdom","GB","Mountain Bikes"
56442,10/21/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","United Kingdom","GB","Fenders"
56442,10/21/2010 0:00:00,1,$120.00,$44.88,"Hitch Rack - 4-Bike","United Kingdom","GB","Bike Racks"
56443,10/21/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 52","Germany","DE","Road Bikes"
56444,10/21/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Red, 58","France","FR","Road Bikes"
56444,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","France","FR","Helmets"
56444,10/21/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","France","FR","Jerseys"
56445,10/21/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 44","France","FR","Road Bikes"
56445,10/21/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","France","FR","Tires and Tubes"
56445,10/21/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","France","FR","Tires and Tubes"
56446,10/21/2010 0:00:00,1,$769.49,$419.78,"Mountain-400-W Silver, 46","United Kingdom","GB","Mountain Bikes"
56446,10/21/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","United Kingdom","GB","Tires and Tubes"
56446,10/21/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","United Kingdom","GB","Tires and Tubes"
56446,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","United Kingdom","GB","Helmets"
56447,10/21/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Southwest","US","Tires and Tubes"
56447,10/21/2010 0:00:00,1,$159.00,$59.47,"All-Purpose Bike Stand","Southwest","US","Bike Stands"
56448,10/21/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Canada","CA","Tires and Tubes"
56448,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
56449,10/21/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Canada","CA","Tires and Tubes"
56449,10/21/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Canada","CA","Tires and Tubes"
56449,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
56450,10/21/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","Canada","CA","Tires and Tubes"
56450,10/21/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Canada","CA","Tires and Tubes"
56450,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
56450,10/21/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Canada","CA","Gloves"
56451,10/21/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Northwest","US","Tires and Tubes"
56452,10/21/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Southwest","US","Bottles and Cages"
56452,10/21/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
56452,10/21/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Southwest","US","Hydration Packs"
56453,10/21/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, M","Southwest","US","Shorts"
56453,10/21/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, M","Southwest","US","Socks"
56454,10/21/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, S","Northwest","US","Shorts"
56454,10/21/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, S","Northwest","US","Jerseys"
56454,10/21/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Northwest","US","Caps"
56455,10/21/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, L","Southwest","US","Shorts"
56455,10/21/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, L","Southwest","US","Socks"
56456,10/21/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
56457,10/21/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
56457,10/21/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Canada","CA","Cleaners"
56458,10/21/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Southwest","US","Tires and Tubes"
56459,10/21/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Northwest","US","Fenders"
56460,10/21/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","France","FR","Tires and Tubes"
56460,10/21/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","France","FR","Tires and Tubes"
56460,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","France","FR","Helmets"
56461,10/21/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, XL","France","FR","Jerseys"
56462,10/21/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","United Kingdom","GB","Tires and Tubes"
56462,10/21/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","United Kingdom","GB","Tires and Tubes"
56462,10/21/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","United Kingdom","GB","Tires and Tubes"
56463,10/21/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Germany","DE","Tires and Tubes"
56463,10/21/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Germany","DE","Tires and Tubes"
56464,10/21/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","United Kingdom","GB","Tires and Tubes"
56465,10/21/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
56465,10/21/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Northwest","US","Tires and Tubes"
56466,10/21/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Canada","CA","Fenders"
56466,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
56467,10/21/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Canada","CA","Fenders"
56467,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
56468,10/21/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","United Kingdom","GB","Bottles and Cages"
56468,10/21/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
56468,10/21/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","United Kingdom","GB","Gloves"
56469,10/21/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Southwest","US","Fenders"
56470,10/21/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 40","Southwest","US","Road Bikes"
56470,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
56471,10/21/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 46","Northwest","US","Mountain Bikes"
56471,10/21/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Northwest","US","Fenders"
56471,10/21/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Northwest","US","Gloves"
56471,10/21/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
56472,10/21/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 46","Northwest","US","Mountain Bikes"
56473,10/21/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","Australia","AU","Road Bikes"
56473,10/21/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
56473,10/21/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Australia","AU","Tires and Tubes"
56473,10/21/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, XL","Australia","AU","Jerseys"
56474,10/21/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Australia","AU","Caps"
56474,10/21/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 54","Australia","AU","Touring Bikes"
56475,10/21/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 52","Australia","AU","Road Bikes"
56475,10/21/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Australia","AU","Cleaners"
56476,10/21/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 38","Australia","AU","Mountain Bikes"
56476,10/21/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
56477,10/21/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 52","Southwest","US","Road Bikes"
56477,10/21/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Southwest","US","Tires and Tubes"
56477,10/21/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Southwest","US","Tires and Tubes"
56477,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
56478,10/21/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 48","Southwest","US","Road Bikes"
56478,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
56479,10/21/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 48","United Kingdom","GB","Road Bikes"
56479,10/21/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, XL","United Kingdom","GB","Jerseys"
56479,10/21/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","United Kingdom","GB","Gloves"
56480,10/21/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","Germany","DE","Road Bikes"
56480,10/21/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Germany","DE","Bottles and Cages"
56480,10/21/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Germany","DE","Bottles and Cages"
56480,10/21/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Germany","DE","Caps"
56481,10/21/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","Germany","DE","Road Bikes"
56481,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Germany","DE","Helmets"
56482,10/21/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Blue, 54","United Kingdom","GB","Touring Bikes"
56482,10/21/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","United Kingdom","GB","Bottles and Cages"
56482,10/21/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
56482,10/21/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","United Kingdom","GB","Helmets"
56483,10/22/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 38","United Kingdom","GB","Mountain Bikes"
56483,10/22/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","United Kingdom","GB","Bottles and Cages"
56483,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
56483,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","United Kingdom","GB","Helmets"
56484,10/22/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 38","United Kingdom","GB","Mountain Bikes"
56484,10/22/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","United Kingdom","GB","Bottles and Cages"
56484,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
56484,10/22/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","United Kingdom","GB","Gloves"
56485,10/22/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 46","Germany","DE","Mountain Bikes"
56485,10/22/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Germany","DE","Tires and Tubes"
56485,10/22/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Germany","DE","Tires and Tubes"
56485,10/22/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Germany","DE","Fenders"
56485,10/22/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, M","Germany","DE","Socks"
56486,10/22/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 46","Germany","DE","Mountain Bikes"
56486,10/22/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Germany","DE","Bottles and Cages"
56486,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Germany","DE","Bottles and Cages"
56486,10/22/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Germany","DE","Cleaners"
56487,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
56488,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Canada","CA","Helmets"
56488,10/22/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Canada","CA","Gloves"
56489,10/22/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Australia","AU","Tires and Tubes"
56489,10/22/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Australia","AU","Tires and Tubes"
56489,10/22/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Australia","AU","Cleaners"
56490,10/22/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Australia","AU","Tires and Tubes"
56490,10/22/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Australia","AU","Tires and Tubes"
56490,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
56490,10/22/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Australia","AU","Gloves"
56491,10/22/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
56491,10/22/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Australia","AU","Tires and Tubes"
56491,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Australia","AU","Helmets"
56492,10/22/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
56492,10/22/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Australia","AU","Tires and Tubes"
56492,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Australia","AU","Helmets"
56493,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
56494,10/22/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Australia","AU","Tires and Tubes"
56494,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
56494,10/22/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Australia","AU","Gloves"
56495,10/22/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, L","Australia","AU","Shorts"
56495,10/22/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Australia","AU","Gloves"
56496,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
56496,10/22/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Australia","AU","Bottles and Cages"
56496,10/22/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, XL","Australia","AU","Jerseys"
56497,10/22/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Northwest","US","Tires and Tubes"
56497,10/22/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Northwest","US","Tires and Tubes"
56497,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
56498,10/22/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Canada","CA","Tires and Tubes"
56499,10/22/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Northwest","US","Tires and Tubes"
56499,10/22/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Northwest","US","Tires and Tubes"
56499,10/22/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
56499,10/22/2010 0:00:00,1,$159.00,$59.47,"All-Purpose Bike Stand","Northwest","US","Bike Stands"
56500,10/22/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Canada","CA","Tires and Tubes"
56500,10/22/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Canada","CA","Tires and Tubes"
56500,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
56501,10/22/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","Southwest","US","Tires and Tubes"
56501,10/22/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Southwest","US","Tires and Tubes"
56501,10/22/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Southwest","US","Fenders"
56501,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Southwest","US","Helmets"
56502,10/22/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Canada","CA","Tires and Tubes"
56502,10/22/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Canada","CA","Tires and Tubes"
56502,10/22/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Canada","CA","Tires and Tubes"
56502,10/22/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Canada","CA","Cleaners"
56503,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
56503,10/22/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Southwest","US","Bottles and Cages"
56503,10/22/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, S","Southwest","US","Jerseys"
56504,10/22/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Northwest","US","Tires and Tubes"
56504,10/22/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
56505,10/22/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Southwest","US","Bottles and Cages"
56505,10/22/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Southwest","US","Hydration Packs"
56506,10/22/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, M","Southwest","US","Shorts"
56507,10/22/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, M","Canada","CA","Shorts"
56507,10/22/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Canada","CA","Caps"
56508,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
56508,10/22/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Canada","CA","Hydration Packs"
56509,10/22/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
56509,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
56510,10/22/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Northwest","US","Fenders"
56510,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Northwest","US","Helmets"
56511,10/22/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Northwest","US","Fenders"
56511,10/22/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, XL","Northwest","US","Jerseys"
56512,10/22/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
56512,10/22/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
56513,10/22/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","United Kingdom","GB","Tires and Tubes"
56513,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","United Kingdom","GB","Helmets"
56514,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Germany","DE","Bottles and Cages"
56514,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Germany","DE","Helmets"
56515,10/22/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Germany","DE","Tires and Tubes"
56516,10/22/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","United Kingdom","GB","Tires and Tubes"
56516,10/22/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","United Kingdom","GB","Tires and Tubes"
56516,10/22/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","United Kingdom","GB","Bottles and Cages"
56516,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
56516,10/22/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","United Kingdom","GB","Jerseys"
56517,10/22/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Germany","DE","Tires and Tubes"
56517,10/22/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Germany","DE","Tires and Tubes"
56517,10/22/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Germany","DE","Gloves"
56518,10/22/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","United Kingdom","GB","Tires and Tubes"
56518,10/22/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","United Kingdom","GB","Tires and Tubes"
56519,10/22/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","France","FR","Tires and Tubes"
56519,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","France","FR","Helmets"
56520,10/22/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Germany","DE","Tires and Tubes"
56520,10/22/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Germany","DE","Tires and Tubes"
56521,10/22/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Canada","CA","Fenders"
56521,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
56522,10/22/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 48","Southwest","US","Road Bikes"
56522,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
56522,10/22/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","Southwest","US","Jerseys"
56523,10/22/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 48","Southwest","US","Road Bikes"
56523,10/22/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Southwest","US","Tires and Tubes"
56523,10/22/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Southwest","US","Tires and Tubes"
56523,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
56523,10/22/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
56524,10/22/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 44","Southwest","US","Road Bikes"
56525,10/22/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 42","Southwest","US","Mountain Bikes"
56525,10/22/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Southwest","US","Fenders"
56525,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
56526,10/22/2010 0:00:00,1,$769.49,$419.78,"Mountain-400-W Silver, 46","Australia","AU","Mountain Bikes"
56526,10/22/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, S","Australia","AU","Shorts"
56526,10/22/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, M","Australia","AU","Jerseys"
56526,10/22/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Australia","AU","Caps"
56527,10/22/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 42","Australia","AU","Road Bikes"
56527,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Australia","AU","Helmets"
56528,10/22/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 42","Australia","AU","Road Bikes"
56528,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
56528,10/22/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
56528,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Australia","AU","Helmets"
56529,10/22/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 54","Australia","AU","Touring Bikes"
56529,10/22/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
56529,10/22/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
56529,10/22/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Australia","AU","Gloves"
56529,10/22/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Australia","AU","Hydration Packs"
56530,10/22/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 42","Australia","AU","Mountain Bikes"
56530,10/22/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Australia","AU","Tires and Tubes"
56530,10/22/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
56531,10/22/2010 0:00:00,1,$742.35,$461.44,"Touring-3000 Blue, 58","Northwest","US","Touring Bikes"
56531,10/22/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Northwest","US","Caps"
56532,10/22/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 46","Australia","AU","Mountain Bikes"
56532,10/22/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Australia","AU","Tires and Tubes"
56532,10/22/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Australia","AU","Fenders"
56532,10/22/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Australia","AU","Helmets"
56532,10/22/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","Australia","AU","Jerseys"
