"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
62638,1/24/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 42","United Kingdom","GB","Road Bikes"
62639,1/24/2010 0:00:00,1,$539.99,$294.58,"Mountain-500 Black, 52","France","FR","Mountain Bikes"
62639,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","France","FR","Tires and Tubes"
62639,1/24/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","France","FR","Tires and Tubes"
62639,1/24/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","France","FR","Tires and Tubes"
62640,1/24/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 44","Germany","DE","Road Bikes"
62640,1/24/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Germany","DE","Tires and Tubes"
62640,1/24/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Germany","DE","Tires and Tubes"
62640,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Germany","DE","Helmets"
62641,1/24/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 46","Germany","DE","Mountain Bikes"
62641,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Germany","DE","Bottles and Cages"
62641,1/24/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Germany","DE","Bottles and Cages"
62641,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, L","Germany","DE","Gloves"
62642,1/24/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 38","United Kingdom","GB","Mountain Bikes"
62642,1/24/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","United Kingdom","GB","Bottles and Cages"
62642,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
62642,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","United Kingdom","GB","Helmets"
62642,1/24/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","United Kingdom","GB","Caps"
62643,1/24/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Southwest","US","Caps"
62644,1/24/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Northwest","US","Tires and Tubes"
62644,1/24/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Northwest","US","Tires and Tubes"
62645,1/24/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Southwest","US","Tires and Tubes"
62645,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
62645,1/24/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Southwest","US","Bottles and Cages"
62645,1/24/2010 0:00:00,1,$63.50,$23.75,"Classic Vest, L","Southwest","US","Vests"
62646,1/24/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Northwest","US","Tires and Tubes"
62646,1/24/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
62647,1/24/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Northwest","US","Tires and Tubes"
62648,1/24/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Southwest","US","Tires and Tubes"
62648,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Southwest","US","Tires and Tubes"
62648,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
62648,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Southwest","US","Gloves"
62649,1/24/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, S","Canada","CA","Shorts"
62650,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Northwest","US","Bottles and Cages"
62650,1/24/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
62650,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Northwest","US","Gloves"
62651,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
62651,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Northwest","US","Helmets"
62652,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Canada","CA","Tires and Tubes"
62652,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
62653,1/24/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Germany","DE","Fenders"
62653,1/24/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Germany","DE","Bottles and Cages"
62653,1/24/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Germany","DE","Hydration Packs"
62653,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, L","Germany","DE","Gloves"
62654,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Germany","DE","Tires and Tubes"
62654,1/24/2010 0:00:00,1,$159.00,$59.47,"All-Purpose Bike Stand","Germany","DE","Bike Stands"
62655,1/24/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","United Kingdom","GB","Tires and Tubes"
62656,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","United Kingdom","GB","Tires and Tubes"
62656,1/24/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","United Kingdom","GB","Tires and Tubes"
62656,1/24/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","United Kingdom","GB","Tires and Tubes"
62657,1/24/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","Germany","DE","Tires and Tubes"
62657,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Germany","DE","Tires and Tubes"
62657,1/24/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Germany","DE","Tires and Tubes"
62658,1/24/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Germany","DE","Tires and Tubes"
62658,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Germany","DE","Tires and Tubes"
62658,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Germany","DE","Helmets"
62658,1/24/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Germany","DE","Caps"
62659,1/24/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Canada","CA","Tires and Tubes"
62659,1/24/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Canada","CA","Tires and Tubes"
62660,1/24/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Canada","CA","Tires and Tubes"
62660,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Canada","CA","Tires and Tubes"
62660,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Canada","CA","Helmets"
62660,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, L","Canada","CA","Gloves"
62661,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Canada","CA","Tires and Tubes"
62661,1/24/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Canada","CA","Tires and Tubes"
62661,1/24/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Canada","CA","Cleaners"
62662,1/24/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Canada","CA","Fenders"
62662,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
62662,1/24/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Canada","CA","Bottles and Cages"
62662,1/24/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Canada","CA","Jerseys"
62663,1/24/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 42","Northwest","US","Mountain Bikes"
62663,1/24/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Northwest","US","Tires and Tubes"
62663,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
62663,1/24/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
62664,1/24/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 38","Southwest","US","Mountain Bikes"
62664,1/24/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Southwest","US","Fenders"
62665,1/24/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 38","Canada","CA","Mountain Bikes"
62665,1/24/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Canada","CA","Bottles and Cages"
62666,1/24/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 46","Northwest","US","Mountain Bikes"
62666,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
62666,1/24/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Northwest","US","Tires and Tubes"
62666,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
62667,1/24/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 38","Northwest","US","Mountain Bikes"
62667,1/24/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Northwest","US","Tires and Tubes"
62667,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
62667,1/24/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, M","Northwest","US","Socks"
62668,1/24/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 46","United Kingdom","GB","Touring Bikes"
62668,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
62668,1/24/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","United Kingdom","GB","Bottles and Cages"
62668,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","United Kingdom","GB","Gloves"
62669,1/24/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 60","Germany","DE","Touring Bikes"
62670,1/24/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 40","Australia","AU","Road Bikes"
62670,1/24/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, M","Australia","AU","Jerseys"
62671,1/24/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 58","Australia","AU","Road Bikes"
62671,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
62671,1/24/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
62671,1/24/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, S","Australia","AU","Jerseys"
62672,1/24/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Red, 58","Australia","AU","Road Bikes"
62672,1/24/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Australia","AU","Tires and Tubes"
62672,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Australia","AU","Gloves"
62673,1/24/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 58","Australia","AU","Road Bikes"
62674,1/24/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 52","Australia","AU","Road Bikes"
62675,1/24/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 38","Australia","AU","Road Bikes"
62675,1/24/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Australia","AU","Tires and Tubes"
62675,1/24/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
62676,1/24/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 46","Australia","AU","Mountain Bikes"
62676,1/24/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Australia","AU","Fenders"
62676,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Australia","AU","Helmets"
62677,1/24/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 38","Australia","AU","Mountain Bikes"
62677,1/24/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Australia","AU","Tires and Tubes"
62677,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Australia","AU","Tires and Tubes"
62677,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
62678,1/24/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 42","Australia","AU","Mountain Bikes"
62678,1/24/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Australia","AU","Tires and Tubes"
62678,1/24/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Australia","AU","Tires and Tubes"
62678,1/24/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Australia","AU","Hydration Packs"
62679,1/24/2010 0:00:00,1,$1214.85,$755.15,"Touring-2000 Blue, 60","Southwest","US","Touring Bikes"
62679,1/24/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Southwest","US","Tires and Tubes"
62680,1/24/2010 0:00:00,1,$742.35,$461.44,"Touring-3000 Blue, 44","Southwest","US","Touring Bikes"
62680,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
62680,1/24/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Southwest","US","Bottles and Cages"
62680,1/24/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Southwest","US","Caps"
62681,1/24/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Blue, 54","Southwest","US","Touring Bikes"
62681,1/24/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Southwest","US","Caps"
62682,1/24/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 54","Southwest","US","Touring Bikes"
62682,1/24/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Southwest","US","Tires and Tubes"
62682,1/24/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Southwest","US","Tires and Tubes"
62682,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
62682,1/24/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
62682,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Southwest","US","Gloves"
62683,1/24/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 46","Canada","CA","Touring Bikes"
62683,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
62684,1/24/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","Northwest","US","Road Bikes"
62684,1/24/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Northwest","US","Tires and Tubes"
62684,1/24/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
62684,1/24/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Northwest","US","Cleaners"
62685,1/24/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 58","Canada","CA","Road Bikes"
62685,1/24/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Canada","CA","Bottles and Cages"
62685,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, L","Canada","CA","Gloves"
62685,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
62686,1/24/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 48","Southwest","US","Road Bikes"
62686,1/24/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Southwest","US","Tires and Tubes"
62686,1/24/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Southwest","US","Tires and Tubes"
62686,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
62687,1/24/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 42","Southwest","US","Road Bikes"
62687,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
62688,1/24/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 44","United Kingdom","GB","Road Bikes"
62688,1/24/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","United Kingdom","GB","Jerseys"
62689,1/24/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","United Kingdom","GB","Road Bikes"
62689,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","United Kingdom","GB","Helmets"
62689,1/24/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","United Kingdom","GB","Caps"
62690,1/24/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","France","FR","Road Bikes"
62690,1/24/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","France","FR","Tires and Tubes"
62691,1/24/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Blue, 50","Australia","AU","Touring Bikes"
62692,1/24/2010 0:00:00,1,$769.49,$419.78,"Mountain-400-W Silver, 46","Australia","AU","Mountain Bikes"
62692,1/24/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, M","Australia","AU","Shorts"
62692,1/24/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, L","Australia","AU","Gloves"
62692,1/24/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, M","Australia","AU","Jerseys"
62693,1/24/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Blue, 54","Australia","AU","Touring Bikes"
62693,1/24/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, L","Australia","AU","Socks"
62693,1/24/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Australia","AU","Helmets"
62694,1/24/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 58","Australia","AU","Road Bikes"
62694,1/24/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
62694,1/24/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
62695,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
62695,1/25/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Northwest","US","Gloves"
62696,1/25/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","Australia","AU","Tires and Tubes"
62697,1/25/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Australia","AU","Fenders"
62697,1/25/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, L","Australia","AU","Socks"
62698,1/25/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
62698,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
62699,1/25/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
62700,1/25/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Australia","AU","Bottles and Cages"
62700,1/25/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
62700,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Australia","AU","Helmets"
62701,1/25/2010 0:00:00,1,$564.99,$308.22,"Mountain-500 Silver, 42","United Kingdom","GB","Mountain Bikes"
62701,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","United Kingdom","GB","Helmets"
62702,1/25/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 58","France","FR","Road Bikes"
62702,1/25/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","France","FR","Bottles and Cages"
62702,1/25/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","France","FR","Bottles and Cages"
62703,1/25/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 46","Germany","DE","Mountain Bikes"
62704,1/25/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, S","Southwest","US","Jerseys"
62705,1/25/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Northwest","US","Tires and Tubes"
62705,1/25/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
62706,1/25/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Northwest","US","Tires and Tubes"
62706,1/25/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
62707,1/25/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Northwest","US","Tires and Tubes"
62707,1/25/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
62708,1/25/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","Northwest","US","Tires and Tubes"
62708,1/25/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Northwest","US","Tires and Tubes"
62709,1/25/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Northwest","US","Tires and Tubes"
62709,1/25/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Northwest","US","Tires and Tubes"
62709,1/25/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Northwest","US","Cleaners"
62710,1/25/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Canada","CA","Tires and Tubes"
62711,1/25/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Northwest","US","Bottles and Cages"
62711,1/25/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Northwest","US","Bottles and Cages"
62712,1/25/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Northwest","US","Tires and Tubes"
62712,1/25/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
62712,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Northwest","US","Helmets"
62713,1/25/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, L","Southwest","US","Shorts"
62713,1/25/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, M","Southwest","US","Jerseys"
62714,1/25/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, L","Northwest","US","Shorts"
62715,1/25/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
62715,1/25/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Canada","CA","Cleaners"
62716,1/25/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Southwest","US","Caps"
62716,1/25/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
62717,1/25/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Canada","CA","Bottles and Cages"
62718,1/25/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Southwest","US","Tires and Tubes"
62718,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
62718,1/25/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, L","Southwest","US","Socks"
62719,1/25/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
62719,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
62720,1/25/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Southwest","US","Fenders"
62720,1/25/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Southwest","US","Hydration Packs"
62721,1/25/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Southwest","US","Fenders"
62721,1/25/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
62722,1/25/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","United Kingdom","GB","Tires and Tubes"
62723,1/25/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","United Kingdom","GB","Tires and Tubes"
62723,1/25/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","United Kingdom","GB","Tires and Tubes"
62723,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","United Kingdom","GB","Helmets"
62723,1/25/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","United Kingdom","GB","Caps"
62724,1/25/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, S","France","FR","Shorts"
62724,1/25/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, XL","France","FR","Jerseys"
62725,1/25/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","France","FR","Tires and Tubes"
62725,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","France","FR","Helmets"
62726,1/25/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","United Kingdom","GB","Tires and Tubes"
62726,1/25/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","United Kingdom","GB","Tires and Tubes"
62726,1/25/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, M","United Kingdom","GB","Socks"
62727,1/25/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","United Kingdom","GB","Tires and Tubes"
62727,1/25/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","United Kingdom","GB","Tires and Tubes"
62727,1/25/2010 0:00:00,1,$159.00,$59.47,"All-Purpose Bike Stand","United Kingdom","GB","Bike Stands"
62728,1/25/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","United Kingdom","GB","Tires and Tubes"
62728,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","United Kingdom","GB","Helmets"
62729,1/25/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Germany","DE","Tires and Tubes"
62729,1/25/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Germany","DE","Hydration Packs"
62729,1/25/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Germany","DE","Helmets"
62730,1/25/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","United Kingdom","GB","Tires and Tubes"
62730,1/25/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","United Kingdom","GB","Hydration Packs"
62731,1/25/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Southwest","US","Tires and Tubes"
62731,1/25/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Southwest","US","Tires and Tubes"
62731,1/25/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, M","Southwest","US","Socks"
62732,1/25/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Canada","CA","Tires and Tubes"
62732,1/25/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Canada","CA","Tires and Tubes"
