"SalesOrderID","OrderDate","OrderQty","UnitPrice","StandardCost","ProductName","TerritoryName","CountryRegionCode","ProductCategory"
54111,9/10/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","France","FR","Helmets"
54112,9/10/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Canada","CA","Tires and Tubes"
54112,9/10/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Canada","CA","Tires and Tubes"
54113,9/10/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Canada","CA","Tires and Tubes"
54113,9/10/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Canada","CA","Tires and Tubes"
54113,9/10/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Canada","CA","Gloves"
54114,9/10/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Canada","CA","Tires and Tubes"
54114,9/10/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Canada","CA","Tires and Tubes"
54114,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Canada","CA","Tires and Tubes"
54115,9/10/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Northwest","US","Tires and Tubes"
54115,9/10/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Northwest","US","Tires and Tubes"
54115,9/10/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Northwest","US","Hydration Packs"
54115,9/10/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Northwest","US","Cleaners"
54116,9/10/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Canada","CA","Tires and Tubes"
54116,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Canada","CA","Tires and Tubes"
54117,9/10/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Canada","CA","Tires and Tubes"
54117,9/10/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, L","Canada","CA","Socks"
54118,9/10/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Canada","CA","Bottles and Cages"
54119,9/10/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","United Kingdom","GB","Tires and Tubes"
54119,9/10/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","United Kingdom","GB","Tires and Tubes"
54119,9/10/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","United Kingdom","GB","Helmets"
54120,9/10/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Germany","DE","Fenders"
54120,9/10/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Germany","DE","Gloves"
54121,9/10/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","United Kingdom","GB","Tires and Tubes"
54121,9/10/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","United Kingdom","GB","Caps"
54121,9/10/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, M","United Kingdom","GB","Jerseys"
54122,9/10/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","United Kingdom","GB","Tires and Tubes"
54122,9/10/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","United Kingdom","GB","Tires and Tubes"
54122,9/10/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","United Kingdom","GB","Cleaners"
54123,9/10/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
54123,9/10/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","United Kingdom","GB","Helmets"
54124,9/10/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","France","FR","Bottles and Cages"
54125,9/10/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","France","FR","Tires and Tubes"
54125,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","France","FR","Tires and Tubes"
54126,9/10/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","United Kingdom","GB","Tires and Tubes"
54126,9/10/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","United Kingdom","GB","Tires and Tubes"
54126,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","United Kingdom","GB","Tires and Tubes"
54127,9/10/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","France","FR","Tires and Tubes"
54127,9/10/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","France","FR","Tires and Tubes"
54127,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","France","FR","Tires and Tubes"
54128,9/10/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","France","FR","Tires and Tubes"
54128,9/10/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","France","FR","Tires and Tubes"
54128,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","France","FR","Tires and Tubes"
54129,9/10/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Southwest","US","Tires and Tubes"
54129,9/10/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Southwest","US","Tires and Tubes"
54129,9/10/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
54130,9/10/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
54130,9/10/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Northwest","US","Tires and Tubes"
54130,9/10/2010 0:00:00,1,$159.00,$59.47,"All-Purpose Bike Stand","Northwest","US","Bike Stands"
54131,9/10/2010 0:00:00,1,$769.49,$419.78,"Mountain-400-W Silver, 40","Southwest","US","Mountain Bikes"
54131,9/10/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, S","Southwest","US","Shorts"
54131,9/10/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, XL","Southwest","US","Jerseys"
54131,9/10/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Southwest","US","Caps"
54132,9/10/2010 0:00:00,1,$769.49,$419.78,"Mountain-400-W Silver, 40","Southwest","US","Mountain Bikes"
54132,9/10/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, S","Southwest","US","Shorts"
54133,9/10/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 42","Southwest","US","Mountain Bikes"
54133,9/10/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Southwest","US","Tires and Tubes"
54133,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Southwest","US","Tires and Tubes"
54134,9/10/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","United Kingdom","GB","Caps"
54134,9/10/2010 0:00:00,1,$1214.85,$755.15,"Touring-2000 Blue, 46","United Kingdom","GB","Touring Bikes"
54135,9/10/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","France","FR","Caps"
54135,9/10/2010 0:00:00,1,$1214.85,$755.15,"Touring-2000 Blue, 46","France","FR","Touring Bikes"
54136,9/10/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 58","Australia","AU","Road Bikes"
54136,9/10/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
54136,9/10/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
54136,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54137,9/10/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 52","Australia","AU","Road Bikes"
54137,9/10/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Australia","AU","Tires and Tubes"
54138,9/10/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 48","Australia","AU","Road Bikes"
54138,9/10/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
54138,9/10/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
54138,9/10/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, L","Australia","AU","Socks"
54139,9/10/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Black, 58","Australia","AU","Road Bikes"
54139,9/10/2010 0:00:00,1,$32.60,$12.19,"HL Road Tire","Australia","AU","Tires and Tubes"
54139,9/10/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54140,9/10/2010 0:00:00,1,$539.99,$294.58,"Mountain-500 Black, 40","Australia","AU","Mountain Bikes"
54140,9/10/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Australia","AU","Bottles and Cages"
54141,9/10/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","Southwest","US","Road Bikes"
54141,9/10/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
54141,9/10/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Southwest","US","Bottles and Cages"
54141,9/10/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
54142,9/10/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 52","Northwest","US","Road Bikes"
54142,9/10/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Northwest","US","Helmets"
54143,9/10/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 48","Southwest","US","Road Bikes"
54143,9/10/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Southwest","US","Caps"
54143,9/10/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Southwest","US","Jerseys"
54144,9/10/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 40","Canada","CA","Road Bikes"
54144,9/10/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, XL","Canada","CA","Jerseys"
54145,9/10/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 48","United Kingdom","GB","Road Bikes"
54145,9/10/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","United Kingdom","GB","Tires and Tubes"
54145,9/10/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","United Kingdom","GB","Tires and Tubes"
54146,9/10/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 46","France","FR","Touring Bikes"
54146,9/10/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","France","FR","Bottles and Cages"
54147,9/10/2010 0:00:00,1,$2384.07,$1481.94,"Touring-1000 Yellow, 60","Germany","DE","Touring Bikes"
54147,9/10/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Germany","DE","Helmets"
54148,9/11/2010 0:00:00,1,$2443.35,$1554.95,"Road-250 Red, 58","Australia","AU","Road Bikes"
54148,9/11/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
54148,9/11/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
54148,9/11/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54149,9/11/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 38","Germany","DE","Mountain Bikes"
54149,9/11/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Germany","DE","Tires and Tubes"
54149,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Germany","DE","Helmets"
54150,9/11/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Australia","AU","Tires and Tubes"
54151,9/11/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Australia","AU","Tires and Tubes"
54151,9/11/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Australia","AU","Tires and Tubes"
54151,9/11/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54152,9/11/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Australia","AU","Tires and Tubes"
54152,9/11/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54153,9/11/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Southwest","US","Tires and Tubes"
54153,9/11/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Southwest","US","Caps"
54154,9/11/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Northwest","US","Tires and Tubes"
54154,9/11/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
54155,9/11/2010 0:00:00,1,$29.99,$11.22,"ML Mountain Tire","Southwest","US","Tires and Tubes"
54156,9/11/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Northwest","US","Bottles and Cages"
54156,9/11/2010 0:00:00,1,$120.00,$44.88,"Hitch Rack - 4-Bike","Northwest","US","Bike Racks"
54157,9/11/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, S","Northwest","US","Shorts"
54157,9/11/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, M","Northwest","US","Socks"
54158,9/11/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
54159,9/11/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
54160,9/11/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Southwest","US","Bottles and Cages"
54160,9/11/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, S","Southwest","US","Jerseys"
54160,9/11/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Southwest","US","Caps"
54161,9/11/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Canada","CA","Fenders"
54162,9/11/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Germany","DE","Fenders"
54162,9/11/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Germany","DE","Cleaners"
54163,9/11/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","United Kingdom","GB","Tires and Tubes"
54163,9/11/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","United Kingdom","GB","Tires and Tubes"
54164,9/11/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","United Kingdom","GB","Tires and Tubes"
54164,9/11/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","United Kingdom","GB","Tires and Tubes"
54164,9/11/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","United Kingdom","GB","Bottles and Cages"
54164,9/11/2010 0:00:00,1,$63.50,$23.75,"Classic Vest, L","United Kingdom","GB","Vests"
54164,9/11/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
54165,9/11/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","France","FR","Bottles and Cages"
54165,9/11/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","France","FR","Gloves"
54166,9/11/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","United Kingdom","GB","Tires and Tubes"
54166,9/11/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","United Kingdom","GB","Tires and Tubes"
54166,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","United Kingdom","GB","Helmets"
54167,9/11/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","France","FR","Tires and Tubes"
54167,9/11/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","France","FR","Tires and Tubes"
54167,9/11/2010 0:00:00,1,$159.00,$59.47,"All-Purpose Bike Stand","France","FR","Bike Stands"
54168,9/11/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","United Kingdom","GB","Tires and Tubes"
54168,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","United Kingdom","GB","Helmets"
54169,9/11/2010 0:00:00,1,$28.99,$10.84,"Touring Tire","Germany","DE","Tires and Tubes"
54169,9/11/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Germany","DE","Tires and Tubes"
54169,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Germany","DE","Helmets"
54170,9/11/2010 0:00:00,1,$35.00,$13.09,"HL Mountain Tire","Northwest","US","Tires and Tubes"
54170,9/11/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
54170,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Northwest","US","Helmets"
54171,9/11/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Southwest","US","Fenders"
54171,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
54171,9/11/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, XL","Southwest","US","Jerseys"
54172,9/11/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 40","Southwest","US","Road Bikes"
54172,9/11/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Southwest","US","Tires and Tubes"
54172,9/11/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Southwest","US","Tires and Tubes"
54173,9/11/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 46","Southwest","US","Mountain Bikes"
54173,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Southwest","US","Helmets"
54174,9/11/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 42","Northwest","US","Mountain Bikes"
54174,9/11/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Northwest","US","Fenders"
54174,9/11/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, L","Northwest","US","Jerseys"
54174,9/11/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, L","Northwest","US","Socks"
54175,9/11/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Germany","DE","Caps"
54175,9/11/2010 0:00:00,1,$742.35,$461.44,"Touring-3000 Blue, 62","Germany","DE","Touring Bikes"
54176,9/11/2010 0:00:00,1,$1700.99,$1082.51,"Road-350-W Yellow, 44","Australia","AU","Road Bikes"
54176,9/11/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","Australia","AU","Jerseys"
54177,9/11/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 52","Northwest","US","Road Bikes"
54177,9/11/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Northwest","US","Bottles and Cages"
54177,9/11/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Northwest","US","Bottles and Cages"
54177,9/11/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Northwest","US","Hydration Packs"
54178,9/11/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 58","Southwest","US","Road Bikes"
54179,9/11/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 44","Southwest","US","Road Bikes"
54179,9/11/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Southwest","US","Tires and Tubes"
54179,9/11/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Southwest","US","Tires and Tubes"
54179,9/11/2010 0:00:00,1,$120.00,$44.88,"Hitch Rack - 4-Bike","Southwest","US","Bike Racks"
54180,9/11/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 44","Southwest","US","Road Bikes"
54180,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Southwest","US","Helmets"
54181,9/11/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 40","France","FR","Road Bikes"
54181,9/11/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","France","FR","Helmets"
54182,9/11/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 48","United Kingdom","GB","Road Bikes"
54182,9/11/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","United Kingdom","GB","Jerseys"
54183,9/11/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","Germany","DE","Road Bikes"
54183,9/11/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Germany","DE","Tires and Tubes"
54184,9/11/2010 0:00:00,1,$539.99,$343.65,"Road-750 Black, 44","Germany","DE","Road Bikes"
54185,9/12/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 44","Australia","AU","Road Bikes"
54185,9/12/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
54186,9/12/2010 0:00:00,1,$1120.49,$713.08,"Road-550-W Yellow, 38","Australia","AU","Road Bikes"
54186,9/12/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
54186,9/12/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, S","Australia","AU","Jerseys"
54186,9/12/2010 0:00:00,1,$8.99,$6.92,"AWC Logo Cap","Australia","AU","Caps"
54187,9/12/2010 0:00:00,1,$1214.85,$755.15,"Touring-2000 Blue, 60","Australia","AU","Touring Bikes"
54187,9/12/2010 0:00:00,1,$8.99,$3.36,"Road Bottle Cage","Australia","AU","Bottles and Cages"
54187,9/12/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
54187,9/12/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Australia","AU","Helmets"
54187,9/12/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, S","Australia","AU","Gloves"
54188,9/12/2010 0:00:00,1,$1214.85,$755.15,"Touring-2000 Blue, 60","Australia","AU","Touring Bikes"
54188,9/12/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","Australia","AU","Jerseys"
54189,9/12/2010 0:00:00,1,$2294.99,$1251.98,"Mountain-200 Black, 42","Germany","DE","Mountain Bikes"
54190,9/12/2010 0:00:00,1,$2319.99,$1265.62,"Mountain-200 Silver, 46","Germany","DE","Mountain Bikes"
54190,9/12/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Germany","DE","Bottles and Cages"
54190,9/12/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Germany","DE","Bottles and Cages"
54190,9/12/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Germany","DE","Helmets"
54191,9/12/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Southwest","US","Cleaners"
54192,9/12/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Australia","AU","Tires and Tubes"
54192,9/12/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54193,9/12/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Australia","AU","Tires and Tubes"
54194,9/12/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Australia","AU","Tires and Tubes"
54194,9/12/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
54194,9/12/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54194,9/12/2010 0:00:00,1,$7.95,$2.97,"Bike Wash - Dissolver","Australia","AU","Cleaners"
54195,9/12/2010 0:00:00,1,$21.98,$8.22,"Fender Set - Mountain","Australia","AU","Fenders"
54196,9/12/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
54196,9/12/2010 0:00:00,1,$24.99,$9.35,"ML Road Tire","Australia","AU","Tires and Tubes"
54196,9/12/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Red","Australia","AU","Helmets"
54197,9/12/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Australia","AU","Tires and Tubes"
54197,9/12/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Australia","AU","Hydration Packs"
54198,9/12/2010 0:00:00,1,$69.99,$26.18,"Women's Mountain Shorts, M","Australia","AU","Shorts"
54199,9/12/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Australia","AU","Tires and Tubes"
54199,9/12/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54200,9/12/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","Australia","AU","Bottles and Cages"
54200,9/12/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","Australia","AU","Bottles and Cages"
54201,9/12/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Australia","AU","Tires and Tubes"
54201,9/12/2010 0:00:00,1,$54.99,$20.57,"Hydration Pack - 70 oz.","Australia","AU","Hydration Packs"
54202,9/12/2010 0:00:00,1,$3.99,$1.49,"Road Tire Tube","Australia","AU","Tires and Tubes"
54202,9/12/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Australia","AU","Tires and Tubes"
54203,9/12/2010 0:00:00,1,$564.99,$308.22,"Mountain-500 Silver, 40","United Kingdom","GB","Mountain Bikes"
54203,9/12/2010 0:00:00,1,$9.99,$3.74,"Mountain Bottle Cage","United Kingdom","GB","Bottles and Cages"
54203,9/12/2010 0:00:00,1,$4.99,$1.87,"Water Bottle - 30 oz.","United Kingdom","GB","Bottles and Cages"
54203,9/12/2010 0:00:00,1,$53.99,$41.57,"Short-Sleeve Classic Jersey, L","United Kingdom","GB","Jerseys"
54203,9/12/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, L","United Kingdom","GB","Gloves"
54204,9/12/2010 0:00:00,1,$769.49,$419.78,"Mountain-400-W Silver, 38","United Kingdom","GB","Mountain Bikes"
54204,9/12/2010 0:00:00,1,$49.99,$38.49,"Long-Sleeve Logo Jersey, S","United Kingdom","GB","Jerseys"
54204,9/12/2010 0:00:00,1,$8.99,$3.36,"Racing Socks, L","United Kingdom","GB","Socks"
54205,9/12/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Canada","CA","Gloves"
54205,9/12/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Blue","Canada","CA","Helmets"
54206,9/12/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Canada","CA","Tires and Tubes"
54207,9/12/2010 0:00:00,1,$4.99,$1.87,"Touring Tire Tube","Canada","CA","Tires and Tubes"
54207,9/12/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, M","Canada","CA","Gloves"
54208,9/12/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Canada","CA","Tires and Tubes"
54209,9/12/2010 0:00:00,1,$4.99,$1.87,"Mountain Tire Tube","Northwest","US","Tires and Tubes"
54209,9/12/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","Northwest","US","Tires and Tubes"
54209,9/12/2010 0:00:00,1,$34.99,$13.09,"Sport-100 Helmet, Black","Northwest","US","Helmets"
54209,9/12/2010 0:00:00,1,$24.49,$9.16,"Half-Finger Gloves, L","Northwest","US","Gloves"
54210,9/12/2010 0:00:00,1,$21.49,$8.04,"LL Road Tire","Southwest","US","Tires and Tubes"
54210,9/12/2010 0:00:00,1,$2.29,$0.86,"Patch Kit/8 Patches","Southwest","US","Tires and Tubes"
54211,9/12/2010 0:00:00,1,$24.99,$9.35,"LL Mountain Tire","Southwest","US","Tires and Tubes"
